subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
012,0,6,1,1,normal,865,518,8984,866,510,14,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8996,866,510,15,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9010,866,510,16,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9024,866,510,17,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9038,862,516,18,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9051,856,525,19,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9064,843,547,20,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9078,823,566,21,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9091,811,577,22,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9103,784,614,23,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9116,773,630,24,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9130,753,660,25,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9143,740,682,26,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9156,735,691,27,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9168,724,704,28,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9180,718,710,29,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9192,708,718,30,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9206,703,722,31,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9219,702,722,32,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9232,702,722,33,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9246,702,722,34,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9258,702,722,35,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9272,700,722,36,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9284,693,722,37,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9296,678,722,38,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9308,673,723,39,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,9320,664,728,40,653,721,293.518,2000,1
012,0,7,1,1,normal,661,729,9339,661,729,1,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9353,661,729,2,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9367,661,729,3,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9379,661,729,4,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9392,661,729,5,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9405,661,729,6,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9418,661,729,7,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9429,661,729,8,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9442,661,729,9,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9454,661,729,10,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9467,661,729,11,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9480,661,729,12,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9493,661,729,13,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9507,661,729,14,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9520,661,729,15,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9532,661,729,16,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9546,683,724,17,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9559,710,717,18,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9572,723,716,19,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9585,747,714,20,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9598,774,714,21,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9611,787,714,22,952,748,291.62,2000,0
012,0,7,1,1,normal,661,729,9623,813,721,23,952,748,291.62,2000,0
